-136 -74 154 0
-136 75 -155 0
-136 -75 155 0
-136 77 -157 0
-136 -77 157 0
-136 79 -159 0
-136 -79 159 0
-136 25 -105 0
-136 -25 105 0
-136 24 -104 0
-136 -24 104 0
-137 22 -102 0
-137 -22 102 0
-137 23 -103 0
-137 -23 103 0
-137 27 -107 0
-137 -27 107 0
-137 30 -110 0
-137 -30 110 0
-137 42 -122 0
-137 -42 122 0
-137 43 -123 0
-137 -43 123 0
-137 45 -125 0
-137 -45 125 0
-137 47 -127 0
-137 -47 127 0
-137 61 -141 0
-137 -61 141 0
-137 63 -143 0
-137 -63 143 0
-137 74 -154 0
-137 -74 154 0
-137 75 -155 0
-137 -75 155 0
-137 77 -157 0
-137 -77 157 0
-137 79 -159 0
-137 -79 159 0
-137 28 -108 0
-137 -28 108 0
-137 31 -111 0
-137 -31 111 0
-140 22 -102 0
-140 -22 102 0
-140 23 -103 0
-140 -23 103 0
-140 27 -107 0
-140 -27 107 0
-140 30 -110 0
-140 -30 110 0
-140 42 -122 0
-140 -42 122 0
-140 43 -123 0
-140 -43 123 0
-140 45 -125 0
-140 -45 125 0
-140 47 -127 0
-140 -47 127 0
-140 59 -139 0
-140 -59 139 0
-140 63 -143 0
-140 -63 143 0
-140 74 -154 0
-140 -74 154 0
-140 75 -155 0
-140 -75 155 0
-140 77 -157 0
-140 -77 157 0
-140 79 -159 0
-140 -79 159 0
-140 24 -104 0
-140 -24 104 0
-140 31 -111 0
-140 -31 111 0
-142 22 -102 0
-142 -22 102 0
-142 23 -103 0
-142 -23 103 0
-142 27 -107 0
-142 -27 107 0
-142 30 -110 0
-142 -30 110 0
-142 42 -122 0
-142 -42 122 0
-142 43 -123 0
-142 -43 123 0
-142 45 -125 0
-142 -45 125 0
-142 47 -127 0
-142 -47 127 0
-142 59 -139 0
-142 -59 139 0
-142 61 -141 0
-142 -61 141 0
-142 74 -154 0
-142 -74 154 0
-142 75 -155 0
-142 -75 155 0
-142 77 -157 0
-142 -77 157 0
-142 79 -159 0
-142 -79 159 0
-142 24 -104 0
-142 -24 104 0
-142 28 -108 0
-142 -28 108 0
-144 22 -102 0
-144 -22 102 0
-144 23 -103 0
-144 -23 103 0
-144 27 -107 0
-144 -27 107 0
-144 30 -110 0
-144 -30 110 0
-144 42 -122 0
-144 -42 122 0
-144 43 -123 0
-144 -43 123 0
-144 45 -125 0
-144 -45 125 0
-144 47 -127 0
-144 -47 127 0
-144 61 -141 0
-144 -61 141 0
-144 63 -143 0
-144 -63 143 0
-144 74 -154 0
-144 -74 154 0
-144 75 -155 0
-144 -75 155 0
-144 77 -157 0
-144 -77 157 0
-144 79 -159 0
-144 -79 159 0
-144 28 -108 0
-144 -28 108 0
-144 31 -111 0
-144 -31 111 0
-145 22 -102 0
-145 -22 102 0
-145 23 -103 0
-145 -23 103 0
-145 27 -107 0
-145 -27 107 0
-145 30 -110 0
-145 -30 110 0
-145 42 -122 0
-145 -42 122 0
-145 43 -123 0
-145 -43 123 0
-145 45 -125 0
-145 -45 125 0
-145 47 -127 0
-145 -47 127 0
-145 58 -138 0
-145 -58 138 0
-145 63 -143 0
-145 -63 143 0
-145 74 -154 0
-145 -74 154 0
-145 75 -155 0
-145 -75 155 0
-145 77 -157 0
-145 -77 157 0
-145 79 -159 0
-145 -79 159 0
-145 25 -105 0
-145 -25 105 0
-145 31 -111 0
-145 -31 111 0
-146 22 -102 0
-146 -22 102 0
-146 23 -103 0
-146 -23 103 0
-146 27 -107 0
-146 -27 107 0
-146 30 -110 0
-146 -30 110 0
-146 42 -122 0
-146 -42 122 0
-146 43 -123 0
-146 -43 123 0
-146 45 -125 0
-146 -45 125 0
-146 47 -127 0
-146 -47 127 0
-146 58 -138 0
-146 -58 138 0
-146 61 -141 0
-146 -61 141 0
-146 74 -154 0
-146 -74 154 0
-146 75 -155 0
-146 -75 155 0
-146 77 -157 0
-146 -77 157 0
-146 79 -159 0
-146 -79 159 0
-146 25 -105 0
-146 -25 105 0
-146 28 -108 0
-146 -28 108 0
-147 22 -102 0
-147 -22 102 0
-147 23 -103 0
-147 -23 103 0
-147 27 -107 0
-147 -27 107 0
-147 30 -110 0
-147 -30 110 0
-147 42 -122 0
-147 -42 122 0
-147 43 -123 0
-147 -43 123 0
-147 45 -125 0
-147 -45 125 0
-147 47 -127 0
-147 -47 127 0
-147 59 -139 0
-147 -59 139 0
-147 63 -143 0
-147 -63 143 0
-147 74 -154 0
-147 -74 154 0
-147 75 -155 0
-147 -75 155 0
-147 77 -157 0
-147 -77 157 0
-147 79 -159 0
-147 -79 159 0
-147 24 -104 0
-147 -24 104 0
-147 31 -111 0
-147 -31 111 0
-148 22 -102 0
-148 -22 102 0
-148 23 -103 0
-148 -23 103 0
-148 27 -107 0
-148 -27 107 0
-148 30 -110 0
-148 -30 110 0
-148 42 -122 0
-148 -42 122 0
-148 43 -123 0
-148 -43 123 0
-148 45 -125 0
-148 -45 125 0
-148 47 -127 0
-148 -47 127 0
-148 58 -138 0
-148 -58 138 0
-148 63 -143 0
-148 -63 143 0
-148 74 -154 0
-148 -74 154 0
-148 75 -155 0
-148 -75 155 0
-148 77 -157 0
-148 -77 157 0
-148 79 -159 0
-148 -79 159 0
-148 25 -105 0
-148 -25 105 0
-148 31 -111 0
-148 -31 111 0
-149 22 -102 0
-149 -22 102 0
-149 23 -103 0
-149 -23 103 0
-149 27 -107 0
-149 -27 107 0
-149 30 -110 0
-149 -30 110 0
-149 42 -122 0
-149 -42 122 0
-149 43 -123 0
-149 -43 123 0
-149 45 -125 0
-149 -45 125 0
-149 47 -127 0
-149 -47 127 0
-149 58 -138 0
-149 -58 138 0
-149 59 -139 0
-149 -59 139 0
-149 74 -154 0
-149 -74 154 0
-149 75 -155 0
-149 -75 155 0
-149 77 -157 0
-149 -77 157 0
-149 79 -159 0
-149 -79 159 0
-149 25 -105 0
-149 -25 105 0
-149 24 -104 0
-149 -24 104 0
-150 22 -102 0
-150 -22 102 0
-150 23 -103 0
-150 -23 103 0
-150 27 -107 0
-150 -27 107 0
-150 30 -110 0
-150 -30 110 0
-150 42 -122 0
-150 -42 122 0
-150 43 -123 0
-150 -43 123 0
-150 45 -125 0
-150 -45 125 0
-150 47 -127 0
-150 -47 127 0
-150 59 -139 0
-150 -59 139 0
-150 61 -141 0
-150 -61 141 0
-150 74 -154 0
-150 -74 154 0
-150 75 -155 0
-150 -75 155 0
-150 77 -157 0
-150 -77 157 0
-150 79 -159 0
-150 -79 159 0
-150 24 -104 0
-150 -24 104 0
-150 28 -108 0
-150 -28 108 0
-151 22 -102 0
-151 -22 102 0
-151 23 -103 0
-151 -23 103 0
-151 27 -107 0
-151 -27 107 0
-151 30 -110 0
-151 -30 110 0
-151 42 -122 0
-151 -42 122 0
-151 43 -123 0
-151 -43 123 0
-151 45 -125 0
-151 -45 125 0
-151 47 -127 0
-151 -47 127 0
-151 58 -138 0
-151 -58 138 0
-151 61 -141 0
-151 -61 141 0
-151 74 -154 0
-151 -74 154 0
-151 75 -155 0
-151 -75 155 0
-151 77 -157 0
-151 -77 157 0
-151 79 -159 0
-151 -79 159 0
-151 25 -105 0
-151 -25 105 0
-151 28 -108 0
-151 -28 108 0
-152 22 -102 0
-152 -22 102 0
-152 23 -103 0
-152 -23 103 0
-152 27 -107 0
-152 -27 107 0
-152 30 -110 0
-152 -30 110 0
-152 42 -122 0
-152 -42 122 0
-152 43 -123 0
-152 -43 123 0
-152 45 -125 0
-152 -45 125 0
-152 47 -127 0
-152 -47 127 0
-152 58 -138 0
-152 -58 138 0
-152 59 -139 0
-152 -59 139 0
-152 74 -154 0
-152 -74 154 0
-152 75 -155 0
-152 -75 155 0
-152 77 -157 0
-152 -77 157 0
-152 79 -159 0
-152 -79 159 0
-152 25 -105 0
-152 -25 105 0
-152 24 -104 0
-152 -24 104 0
-153 22 -102 0
-153 -22 102 0
-153 23 -103 0
-153 -23 103 0
-153 27 -107 0
-153 -27 107 0
-153 30 -110 0
-153 -30 110 0
-153 42 -122 0
-153 -42 122 0
-153 43 -123 0
-153 -43 123 0
-153 45 -125 0
-153 -45 125 0
-153 47 -127 0
-153 -47 127 0
-153 58 -138 0
-153 -58 138 0
-153 59 -139 0
-153 -59 139 0
-153 61 -141 0
-153 -61 141 0
-153 63 -143 0
-153 -63 143 0
-153 77 -157 0
-153 -77 157 0
-153 79 -159 0
-153 -79 159 0
-153 28 -108 0
-153 -28 108 0
-153 31 -111 0
-153 -31 111 0
-156 22 -102 0
-156 -22 102 0
-156 23 -103 0
-156 -23 103 0
-156 27 -107 0
-156 -27 107 0
-156 30 -110 0
-156 -30 110 0
-156 42 -122 0
-156 -42 122 0
-156 43 -123 0
-156 -43 123 0
-156 45 -125 0
-156 -45 125 0
-156 47 -127 0
-156 -47 127 0
-156 58 -138 0
-156 -58 138 0
-156 59 -139 0
-156 -59 139 0
-156 61 -141 0
-156 -61 141 0
-156 63 -143 0
-156 -63 143 0
-156 75 -155 0
-156 -75 155 0
-156 79 -159 0
-156 -79 159 0
-156 24 -104 0
-156 -24 104 0
-156 31 -111 0
-156 -31 111 0
-158 22 -102 0
-158 -22 102 0
-158 23 -103 0
-158 -23 103 0
-158 27 -107 0
-158 -27 107 0
-158 30 -110 0
-158 -30 110 0
-158 42 -122 0
-158 -42 122 0
-158 43 -123 0
-158 -43 123 0
-158 45 -125 0
-158 -45 125 0
-158 47 -127 0
-158 -47 127 0
-158 58 -138 0
-158 -58 138 0
-158 59 -139 0
-158 -59 139 0
-158 61 -141 0
-158 -61 141 0
-158 63 -143 0
-158 -63 143 0
-158 75 -155 0
-158 -75 155 0
-158 77 -157 0
-158 -77 157 0
-158 24 -104 0
-158 -24 104 0
-158 28 -108 0
-158 -28 108 0
-160 22 -102 0
-160 -22 102 0
-160 23 -103 0
-160 -23 103 0
-160 27 -107 0
-160 -27 107 0
-160 30 -110 0
-160 -30 110 0
-160 42 -122 0
-160 -42 122 0
-160 43 -123 0
-160 -43 123 0
-160 45 -125 0
-160 -45 125 0
-160 47 -127 0
-160 -47 127 0
-160 58 -138 0
-160 -58 138 0
-160 59 -139 0
-160 -59 139 0
-160 61 -141 0
-160 -61 141 0
-160 63 -143 0
-160 -63 143 0
-160 77 -157 0
-160 -77 157 0
-160 79 -159 0
-160 -79 159 0
-160 28 -108 0
-160 -28 108 0
-160 31 -111 0
-160 -31 111 0
-161 22 -102 0
-161 -22 102 0
-161 23 -103 0
-161 -23 103 0
-161 27 -107 0
-161 -27 107 0
-161 30 -110 0
-161 -30 110 0
-161 42 -122 0
-161 -42 122 0
-161 43 -123 0
-161 -43 123 0
-161 45 -125 0
-161 -45 125 0
-161 47 -127 0
-161 -47 127 0
-161 58 -138 0
-161 -58 138 0
-161 59 -139 0
-161 -59 139 0
-161 61 -141 0
-161 -61 141 0
-161 63 -143 0
-161 -63 143 0
-161 74 -154 0
-161 -74 154 0
-161 79 -159 0
-161 -79 159 0
-161 25 -105 0
-161 -25 105 0
-161 31 -111 0
-161 -31 111 0
-162 22 -102 0
-162 -22 102 0
-162 23 -103 0
-162 -23 103 0
-162 27 -107 0
-162 -27 107 0
-162 30 -110 0
-162 -30 110 0
-162 42 -122 0
-162 -42 122 0
-162 43 -123 0
-162 -43 123 0
-162 45 -125 0
-162 -45 125 0
-162 47 -127 0
-162 -47 127 0
-162 58 -138 0
-162 -58 138 0
-162 59 -139 0
-162 -59 139 0
-162 61 -141 0
-162 -61 141 0
-162 63 -143 0
-162 -63 143 0
-162 74 -154 0
-162 -74 154 0
-162 77 -157 0
-162 -77 157 0
-162 25 -105 0
-162 -25 105 0
-162 28 -108 0
-162 -28 108 0
-163 22 -102 0
-163 -22 102 0
-163 23 -103 0
-163 -23 103 0
-163 27 -107 0
-163 -27 107 0
-163 30 -110 0
-163 -30 110 0
-163 42 -122 0
-163 -42 122 0
-163 43 -123 0
-163 -43 123 0
-163 45 -125 0
-163 -45 125 0
-163 47 -127 0
-163 -47 127 0
-163 58 -138 0
-163 -58 138 0
-163 59 -139 0
-163 -59 139 0
-163 61 -141 0
-163 -61 141 0
-163 63 -143 0
-163 -63 143 0
-163 75 -155 0
-163 -75 155 0
-163 79 -159 0
-163 -79 159 0
-163 24 -104 0
-163 -24 104 0
-163 31 -111 0
-163 -31 111 0
-164 22 -102 0
-164 -22 102 0
-164 23 -103 0
-164 -23 103 0
-164 27 -107 0
-164 -27 107 0
-164 30 -110 0
-164 -30 110 0
-164 42 -122 0
-164 -42 122 0
-164 43 -123 0
-164 -43 123 0
-164 45 -125 0
-164 -45 125 0
-164 47 -127 0
-164 -47 127 0
-164 58 -138 0
-164 -58 138 0
-164 59 -139 0
-164 -59 139 0
-164 61 -141 0
-164 -61 141 0
-164 63 -143 0
-164 -63 143 0
-164 74 -154 0
-164 -74 154 0
-164 79 -159 0
-164 -79 159 0
-164 25 -105 0
-164 -25 105 0
-164 31 -111 0
-164 -31 111 0
-165 22 -102 0
-165 -22 102 0
-165 23 -103 0
-165 -23 103 0
-165 27 -107 0
-165 -27 107 0
-165 30 -110 0
-165 -30 110 0
-165 42 -122 0
-165 -42 122 0
-165 43 -123 0
-165 -43 123 0
-165 45 -125 0
-165 -45 125 0
-165 47 -127 0
-165 -47 127 0
-165 58 -138 0
-165 -58 138 0
-165 59 -139 0
-165 -59 139 0
-165 61 -141 0
-165 -61 141 0
-165 63 -143 0
-165 -63 143 0
-165 74 -154 0
-165 -74 154 0
-165 75 -155 0
-165 -75 155 0
-165 25 -105 0
-165 -25 105 0
-165 24 -104 0
-165 -24 104 0
-166 22 -102 0
-166 -22 102 0
-166 23 -103 0
-166 -23 103 0
-166 27 -107 0
-166 -27 107 0
-166 30 -110 0
-166 -30 110 0
-166 42 -122 0
-166 -42 122 0
-166 43 -123 0
-166 -43 123 0
-166 45 -125 0
-166 -45 125 0
-166 47 -127 0
-166 -47 127 0
-166 58 -138 0
-166 -58 138 0
-166 59 -139 0
-166 -59 139 0
-166 61 -141 0
-166 -61 141 0
-166 63 -143 0
-166 -63 143 0
-166 75 -155 0
-166 -75 155 0
-166 77 -157 0
-166 -77 157 0
-166 24 -104 0
-166 -24 104 0
-166 28 -108 0
-166 -28 108 0
-167 22 -102 0
-167 -22 102 0
-167 23 -103 0
-167 -23 103 0
-167 27 -107 0
-167 -27 107 0
-167 30 -110 0
-167 -30 110 0
-167 42 -122 0
-167 -42 122 0
-167 43 -123 0
-167 -43 123 0
-167 45 -125 0
-167 -45 125 0
-167 47 -127 0
-167 -47 127 0
-167 58 -138 0
-167 -58 138 0
-167 59 -139 0
-167 -59 139 0
-167 61 -141 0
-167 -61 141 0
-167 63 -143 0
-167 -63 143 0
-167 74 -154 0
-167 -74 154 0
-167 77 -157 0
-167 -77 157 0
-167 25 -105 0
-167 -25 105 0
-167 28 -108 0
-167 -28 108 0
-168 22 -102 0
-168 -22 102 0
-168 23 -103 0
-168 -23 103 0
-168 27 -107 0
-168 -27 107 0
-168 30 -110 0
-168 -30 110 0
-168 42 -122 0
-168 -42 122 0
-168 43 -123 0
-168 -43 123 0
-168 45 -125 0
-168 -45 125 0
-168 47 -127 0
-168 -47 127 0
-168 58 -138 0
-168 -58 138 0
-168 59 -139 0
-168 -59 139 0
-168 61 -141 0
-168 -61 141 0
-168 63 -143 0
-168 -63 143 0
-168 74 -154 0
-168 -74 154 0
-168 75 -155 0
-168 -75 155 0
-168 25 -105 0
-168 -25 105 0
-168 24 -104 0
-168 -24 104 0
-169 23 -103 0
-169 -23 103 0
-169 27 -107 0
-169 -27 107 0
-169 42 -122 0
-169 -42 122 0
-169 43 -123 0
-169 -43 123 0
-169 45 -125 0
-169 -45 125 0
-169 47 -127 0
-169 -47 127 0
-169 58 -138 0
-169 -58 138 0
-169 59 -139 0
-169 -59 139 0
-169 61 -141 0
-169 -61 141 0
-169 63 -143 0
-169 -63 143 0
-169 74 -154 0
-169 -74 154 0
-169 75 -155 0
-169 -75 155 0
-169 77 -157 0
-169 -77 157 0
-169 79 -159 0
-169 -79 159 0
-169 24 -104 0
-169 -24 104 0
-169 28 -108 0
-169 -28 108 0
-169 31 -111 0
-169 -31 111 0
-170 22 -102 0
-170 -22 102 0
-170 27 -107 0
-170 -27 107 0
-170 42 -122 0
-170 -42 122 0
-170 43 -123 0
-170 -43 123 0
-170 45 -125 0
-170 -45 125 0
-170 47 -127 0
-170 -47 127 0
-170 58 -138 0
-170 -58 138 0
-170 59 -139 0
-170 -59 139 0
-170 61 -141 0
-170 -61 141 0
-170 63 -143 0
-170 -63 143 0
-170 74 -154 0
-170 -74 154 0
-170 75 -155 0
-170 -75 155 0
-170 77 -157 0
-170 -77 157 0
-170 79 -159 0
-170 -79 159 0
-170 25 -105 0
-170 -25 105 0
-170 28 -108 0
-170 -28 108 0
-170 31 -111 0
-170 -31 111 0
-171 22 -102 0
-171 -22 102 0
-171 23 -103 0
-171 -23 103 0
-171 42 -122 0
-171 -42 122 0
-171 43 -123 0
-171 -43 123 0
-171 45 -125 0
-171 -45 125 0
-171 47 -127 0
-171 -47 127 0
-171 58 -138 0
-171 -58 138 0
-171 59 -139 0
-171 -59 139 0
-171 61 -141 0
-171 -61 141 0
-171 63 -143 0
-171 -63 143 0
-171 74 -154 0
-171 -74 154 0
-171 75 -155 0
-171 -75 155 0
-171 77 -157 0
-171 -77 157 0
-171 79 -159 0
-171 -79 159 0
-171 25 -105 0
-171 -25 105 0
-171 24 -104 0
-171 -24 104 0
-171 31 -111 0
-171 -31 111 0
-172 22 -102 0
-172 -22 102 0
-172 23 -103 0
-172 -23 103 0
-172 27 -107 0
-172 -27 107 0
-172 30 -110 0
-172 -30 110 0
-172 43 -123 0
-172 -43 123 0
-172 45 -125 0
-172 -45 125 0
-172 58 -138 0
-172 -58 138 0
-172 59 -139 0
-172 -59 139 0
-172 61 -141 0
-172 -61 141 0
-172 63 -143 0
-172 -63 143 0
-172 74 -154 0
-172 -74 154 0
-172 75 -155 0
-172 -75 155 0
-172 77 -157 0
-172 -77 157 0
-172 79 -159 0
-172 -79 159 0
-172 24 -104 0
-172 -24 104 0
-172 28 -108 0
-172 -28 108 0
-172 31 -111 0
-172 -31 111 0
-173 22 -102 0
-173 -22 102 0
-173 23 -103 0
-173 -23 103 0
-173 27 -107 0
-173 -27 107 0
-173 30 -110 0
-173 -30 110 0
-173 42 -122 0
-173 -42 122 0
-173 45 -125 0
-173 -45 125 0
-173 58 -138 0
-173 -58 138 0
-173 59 -139 0
-173 -59 139 0
-173 61 -141 0
-173 -61 141 0
-173 63 -143 0
-173 -63 143 0
-173 74 -154 0
-173 -74 154 0
-173 75 -155 0
-173 -75 155 0
-173 77 -157 0
-173 -77 157 0
-173 79 -159 0
-173 -79 159 0
-173 25 -105 0
-173 -25 105 0
-173 28 -108 0
-173 -28 108 0
-173 31 -111 0
-173 -31 111 0
-174 22 -102 0
-174 -22 102 0
-174 23 -103 0
-174 -23 103 0
-174 27 -107 0
-174 -27 107 0
-174 30 -110 0
-174 -30 110 0
-174 42 -122 0
-174 -42 122 0
-174 43 -123 0
-174 -43 123 0
-174 58 -138 0
-174 -58 138 0
-174 59 -139 0
-174 -59 139 0
-174 61 -141 0
-174 -61 141 0
-174 63 -143 0
-174 -63 143 0
-174 74 -154 0
-174 -74 154 0
-174 75 -155 0
-174 -75 155 0
-174 77 -157 0
-174 -77 157 0
-174 79 -159 0
-174 -79 159 0
-174 25 -105 0
-174 -25 105 0
-174 24 -104 0
-174 -24 104 0
-174 31 -111 0
-174 -31 111 0
-175 22 -102 0
-175 -22 102 0
-175 23 -103 0
-175 -23 103 0
-175 27 -107 0
-175 -27 107 0
-175 30 -110 0
-175 -30 110 0
-175 42 -122 0
-175 -42 122 0
-175 43 -123 0
-175 -43 123 0
-175 45 -125 0
-175 -45 125 0
-175 47 -127 0
-175 -47 127 0
-175 59 -139 0
-175 -59 139 0
-175 61 -141 0
-175 -61 141 0
-175 74 -154 0
-175 -74 154 0
-175 75 -155 0
-175 -75 155 0
-175 77 -157 0
-175 -77 157 0
-175 79 -159 0
-175 -79 159 0
-175 24 -104 0
-175 -24 104 0
-175 28 -108 0
-175 -28 108 0
-175 31 -111 0
-175 -31 111 0
-176 22 -102 0
-176 -22 102 0
-176 23 -103 0
-176 -23 103 0
-176 27 -107 0
-176 -27 107 0
-176 30 -110 0
-176 -30 110 0
-176 42 -122 0
-176 -42 122 0
-176 43 -123 0
-176 -43 123 0
-176 45 -125 0
-176 -45 125 0
-176 47 -127 0
-176 -47 127 0
-176 58 -138 0
-176 -58 138 0
-176 61 -141 0
-176 -61 141 0
-176 74 -154 0
-176 -74 154 0
-176 75 -155 0
-176 -75 155 0
-176 77 -157 0
-176 -77 157 0
-176 79 -159 0
-176 -79 159 0
-176 25 -105 0
-176 -25 105 0
-176 28 -108 0
-176 -28 108 0
-176 31 -111 0
-176 -31 111 0
-177 22 -102 0
-177 -22 102 0
-177 23 -103 0
-177 -23 103 0
-177 27 -107 0
-177 -27 107 0
-177 30 -110 0
-177 -30 110 0
-177 42 -122 0
-177 -42 122 0
-177 43 -123 0
-177 -43 123 0
-177 45 -125 0
-177 -45 125 0
-177 47 -127 0
-177 -47 127 0
-177 58 -138 0
-177 -58 138 0
-177 59 -139 0
-177 -59 139 0
-177 74 -154 0
-177 -74 154 0
-177 75 -155 0
-177 -75 155 0
-177 77 -157 0
-177 -77 157 0
-177 79 -159 0
-177 -79 159 0
-177 25 -105 0
-177 -25 105 0
-177 24 -104 0
-177 -24 104 0
-177 31 -111 0
-177 -31 111 0
-178 22 -102 0
-178 -22 102 0
-178 23 -103 0
-178 -23 103 0
-178 27 -107 0
-178 -27 107 0
-178 30 -110 0
-178 -30 110 0
-178 42 -122 0
-178 -42 122 0
-178 43 -123 0
-178 -43 123 0
-178 45 -125 0
-178 -45 125 0
-178 47 -127 0
-178 -47 127 0
-178 58 -138 0
-178 -58 138 0
-178 59 -139 0
-178 -59 139 0
-178 61 -141 0
-178 -61 141 0
-178 63 -143 0
-178 -63 143 0
-178 75 -155 0
-178 -75 155 0
-178 77 -157 0
-178 -77 157 0
-178 24 -104 0
-178 -24 104 0
-178 28 -108 0
-178 -28 108 0
-178 31 -111 0
-178 -31 111 0
-179 22 -102 0
-179 -22 102 0
-179 23 -103 0
-179 -23 103 0
-179 27 -107 0
-179 -27 107 0
-179 30 -110 0
-179 -30 110 0
-179 42 -122 0
-179 -42 122 0
-179 43 -123 0
-179 -43 123 0
-179 45 -125 0
-179 -45 125 0
-179 47 -127 0
-179 -47 127 0
-179 58 -138 0
-179 -58 138 0
-179 59 -139 0
-179 -59 139 0
-179 61 -141 0
-179 -61 141 0
-179 63 -143 0
-179 -63 143 0
-179 74 -154 0
-179 -74 154 0
-179 77 -157 0
-179 -77 157 0
-179 25 -105 0
-179 -25 105 0
-179 28 -108 0
-179 -28 108 0
-179 31 -111 0
-179 -31 111 0
-180 22 -102 0
-180 -22 102 0
-180 23 -103 0
-180 -23 103 0
-180 27 -107 0
-180 -27 107 0
-180 30 -110 0
-180 -30 110 0
-180 42 -122 0
-180 -42 122 0
-180 43 -123 0
-180 -43 123 0
-180 45 -125 0
-180 -45 125 0
-180 47 -127 0
-180 -47 127 0
-180 58 -138 0
-180 -58 138 0
-180 59 -139 0
-180 -59 139 0
-180 61 -141 0
-180 -61 141 0
-180 63 -143 0
-180 -63 143 0
-180 74 -154 0
-180 -74 154 0
-180 75 -155 0
-180 -75 155 0
-180 25 -105 0
-180 -25 105 0
-180 24 -104 0
-180 -24 104 0
-180 31 -111 0
-180 -31 111 0
101 106 109 112 113 114 115 116 117 118 119 120 121 124 126 128 129 130 131 132 133 134 135 136 137 140 142 144 145 146 147 148 149 150 151 152 153 156 158 160 161 162 163 164 165 166 167 168 169 170 171 172 173 174 175 176 177 178 179 180 0
-106 -101 0
-109 -101 0
-116 -101 0
-117 -101 0
-119 -101 0
-120 -101 0
-121 -101 0
-124 -101 0
-126 -101 0
-132 -101 0
-133 -101 0
-135 -101 0
-136 -101 0
-137 -101 0
-140 -101 0
-142 -101 0
-148 -101 0
-149 -101 0
-151 -101 0
-152 -101 0
-153 -101 0
-156 -101 0
-158 -101 0
-164 -101 0
-165 -101 0
-167 -101 0
-168 -101 0
-169 -101 0
-171 -101 0
-172 -101 0
-174 -101 0
-175 -101 0
-177 -101 0
-178 -101 0
-180 -101 0
-109 -106 0
-113 -106 0
-114 -106 0
-119 -106 0
-120 -106 0
-121 -106 0
-124 -106 0
-126 -106 0
-129 -106 0
-130 -106 0
-135 -106 0
-136 -106 0
-137 -106 0
-140 -106 0
-142 -106 0
-145 -106 0
-146 -106 0
-151 -106 0
-152 -106 0
-153 -106 0
-156 -106 0
-158 -106 0
-161 -106 0
-162 -106 0
-167 -106 0
-168 -106 0
-169 -106 0
-170 -106 0
-172 -106 0
-173 -106 0
-175 -106 0
-176 -106 0
-178 -106 0
-179 -106 0
-113 -109 0
-114 -109 0
-116 -109 0
-117 -109 0
-121 -109 0
-124 -109 0
-126 -109 0
-129 -109 0
-130 -109 0
-132 -109 0
-133 -109 0
-137 -109 0
-140 -109 0
-142 -109 0
-145 -109 0
-146 -109 0
-148 -109 0
-149 -109 0
-153 -109 0
-156 -109 0
-158 -109 0
-161 -109 0
-162 -109 0
-164 -109 0
-165 -109 0
-169 -109 0
-170 -109 0
-171 -109 0
-172 -109 0
-173 -109 0
-174 -109 0
-175 -109 0
-176 -109 0
-177 -109 0
-178 -109 0
-179 -109 0
-180 -109 0
-113 -112 0
-114 -112 0
-115 -112 0
-117 -112 0
-118 -112 0
-120 -112 0
-128 -112 0
-129 -112 0
-130 -112 0
-131 -112 0
-133 -112 0
-134 -112 0
-136 -112 0
-144 -112 0
-145 -112 0
-146 -112 0
-147 -112 0
-149 -112 0
-150 -112 0
-152 -112 0
-160 -112 0
-161 -112 0
-162 -112 0
-163 -112 0
-165 -112 0
-166 -112 0
-168 -112 0
-170 -112 0
-171 -112 0
-173 -112 0
-174 -112 0
-176 -112 0
-177 -112 0
-179 -112 0
-180 -112 0
-114 -113 0
-118 -113 0
-120 -113 0
-124 -113 0
-126 -113 0
-128 -113 0
-129 -113 0
-130 -113 0
-134 -113 0
-136 -113 0
-140 -113 0
-142 -113 0
-144 -113 0
-145 -113 0
-146 -113 0
-150 -113 0
-152 -113 0
-156 -113 0
-158 -113 0
-160 -113 0
-161 -113 0
-162 -113 0
-166 -113 0
-168 -113 0
-169 -113 0
-170 -113 0
-172 -113 0
-173 -113 0
-175 -113 0
-176 -113 0
-178 -113 0
-179 -113 0
-115 -114 0
-117 -114 0
-124 -114 0
-126 -114 0
-128 -114 0
-129 -114 0
-130 -114 0
-131 -114 0
-133 -114 0
-140 -114 0
-142 -114 0
-144 -114 0
-145 -114 0
-146 -114 0
-147 -114 0
-149 -114 0
-156 -114 0
-158 -114 0
-160 -114 0
-161 -114 0
-162 -114 0
-163 -114 0
-165 -114 0
-169 -114 0
-170 -114 0
-171 -114 0
-172 -114 0
-173 -114 0
-174 -114 0
-175 -114 0
-176 -114 0
-177 -114 0
-178 -114 0
-179 -114 0
-180 -114 0
-116 -115 0
-117 -115 0
-118 -115 0
-119 -115 0
-128 -115 0
-130 -115 0
-131 -115 0
-132 -115 0
-133 -115 0
-134 -115 0
-135 -115 0
-144 -115 0
-146 -115 0
-147 -115 0
-148 -115 0
-149 -115 0
-150 -115 0
-151 -115 0
-160 -115 0
-162 -115 0
-163 -115 0
-164 -115 0
-165 -115 0
-166 -115 0
-167 -115 0
-170 -115 0
-171 -115 0
-173 -115 0
-174 -115 0
-176 -115 0
-177 -115 0
-179 -115 0
-180 -115 0
-117 -116 0
-118 -116 0
-119 -116 0
-121 -116 0
-126 -116 0
-131 -116 0
-132 -116 0
-133 -116 0
-134 -116 0
-135 -116 0
